entry,stop,risk,rr,res,pnl,r,bars_held,i_entry,n,day,level,target
4160.25,4146.5,13.75,1.0909090909090908,STOP,-13.75,-1.0363636363636364,6,48,130,2022-08-08,MHL,15.0
4125.75,4118.0,7.75,1.935483870967742,STOP,-7.75,-1.064516129032258,14,16,130,2022-08-09,MHL,15.0
4222.0,4218.25,3.75,4.0,STOP,-3.75,-1.1333333333333333,4,96,130,2022-08-11,MHL,15.0
4288.5,4278.5,10.0,1.5,TARGET,15.0,1.45,15,25,130,2022-08-16,MHL,15.0
4266.75,4262.75,4.0,3.75,STOP,-4.0,-1.125,4,31,130,2022-08-17,MHL,15.0
4276.75,4263.75,13.0,1.1538461538461537,TARGET,15.0,1.1153846153846154,91,24,130,2022-08-18,MHL,15.0
4128.0,4121.0,7.0,2.142857142857143,TARGET,15.0,2.0714285714285716,16,3,130,2022-08-24,MHL,15.0
3983.25,3971.5,11.75,1.2765957446808511,STOP,-11.75,-1.0425531914893618,41,37,130,2022-08-31,MHL,15.0
4036.5,4028.0,8.5,1.7647058823529411,STOP,-8.5,-1.0588235294117647,6,4,130,2022-09-13,MHL,15.0
3954.5,3940.25,14.25,1.0526315789473684,TARGET,15.0,1.0175438596491229,3,4,130,2022-09-15,MHL,15.0
3865.5,3860.25,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,6,130,2022-09-16,MHL,15.0
3677.25,3666.25,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,7,66,130,2022-09-26,MHL,15.0
3698.25,3686.0,12.25,1.2244897959183674,TARGET,15.0,1.183673469387755,8,14,130,2022-09-27,MHL,15.0
3772.25,3761.25,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,4,15,130,2022-10-06,MHL,15.0
3640.5,3632.25,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,6,16,130,2022-10-10,MHL,15.0
3512.25,3501.75,10.5,1.4285714285714286,TARGET,15.0,1.380952380952381,4,2,130,2022-10-13,MHL,15.0
3709.0,3700.25,8.75,1.7142857142857142,TARGET,15.0,1.6571428571428573,6,8,130,2022-10-19,MHL,15.0
3892.0,3881.0,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,3,2,130,2022-10-31,MHL,15.0
3732.25,3721.0,11.25,1.3333333333333333,STOP,-11.25,-1.0444444444444445,3,2,130,2022-11-03,MHL,15.0
3786.75,3778.5,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,3,4,130,2022-11-07,MHL,15.0
3825.0,3810.5,14.5,1.0344827586206897,TARGET,15.0,1.0,14,7,130,2022-11-08,MHL,15.0
3983.75,3974.25,9.5,1.5789473684210527,TARGET,15.0,1.5263157894736843,6,7,130,2022-11-14,MHL,15.0
3984.5,3979.0,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,4,2,130,2022-11-16,MHL,15.0
3976.0,3967.75,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,2,8,130,2022-11-18,MHL,15.0
3951.0,3947.0,4.0,3.75,STOP,-4.0,-1.125,5,19,130,2022-11-21,MHL,15.0
3996.25,3993.0,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,1,31,130,2022-11-28,MHL,15.0
3969.5,3964.5,5.0,3.0,STOP,-5.0,-1.1,2,2,130,2022-11-29,MHL,15.0
3962.0,3956.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,5,5,130,2022-11-30,MHL,15.0
3970.75,3964.0,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,1,3,130,2022-12-15,MHL,15.0
3876.75,3864.25,12.5,1.2,STOP,-12.5,-1.04,22,24,130,2022-12-16,MHL,15.0
3840.25,3829.25,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,2,2,130,2022-12-20,MHL,15.0
3837.0,3824.0,13.0,1.1538461538461537,STOP,-13.0,-1.0384615384615385,4,4,130,2022-12-23,MHL,15.0
3850.25,3838.0,12.25,1.2244897959183674,STOP,-12.25,-1.0408163265306123,3,2,130,2022-12-30,MHL,15.0
3910.5,3904.25,6.25,2.4,STOP,-6.25,-1.08,14,30,130,2023-01-19,MHL,15.0
3920.75,3912.0,8.75,1.7142857142857142,TARGET,15.0,1.6571428571428573,9,3,130,2023-01-20,MHL,15.0
4022.0,4008.75,13.25,1.1320754716981132,STOP,-13.25,-1.0377358490566038,6,5,130,2023-01-24,MHL,15.0
3992.0,3980.0,12.0,1.25,STOP,-12.0,-1.0416666666666667,4,3,130,2023-01-25,MHL,15.0
4041.5,4035.0,6.5,2.3076923076923075,TARGET,15.0,2.230769230769231,7,10,130,2023-01-26,MHL,15.0
4040.75,4038.75,2.0,7.5,STOP,-2.0,-1.25,1,104,130,2023-01-30,MHL,15.0
4071.25,4064.5,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,21,34,130,2023-02-01,MHL,15.0
4112.25,4103.75,8.5,1.7647058823529411,TARGET,15.0,1.7058823529411764,6,22,130,2023-02-06,MHL,15.0
4112.75,4107.25,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,10,3,130,2023-02-07,MHL,15.0
4161.0,4149.5,11.5,1.3043478260869565,STOP,-11.5,-1.0434782608695652,18,2,130,2023-02-08,MHL,15.0
4162.75,4152.25,10.5,1.4285714285714286,STOP,-10.5,-1.0476190476190477,3,6,130,2023-02-09,MHL,15.0
4122.5,4115.25,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,4,10,130,2023-02-15,MHL,15.0
4108.5,4098.0,10.5,1.4285714285714286,TARGET,15.0,1.380952380952381,16,4,130,2023-02-16,MHL,15.0
4070.25,4056.75,13.5,1.1111111111111112,TARGET,15.0,1.0740740740740742,6,11,130,2023-02-17,MHL,15.0
3997.5,3992.5,5.0,3.0,STOP,-5.0,-1.1,4,16,130,2023-02-22,MHL,15.0
3992.75,3987.0,5.75,2.608695652173913,STOP,-5.75,-1.0869565217391304,14,43,130,2023-02-27,MHL,15.0
3984.5,3974.75,9.75,1.5384615384615385,TARGET,15.0,1.4871794871794872,63,4,130,2023-02-28,MHL,15.0
4053.0,4048.0,5.0,3.0,STOP,-5.0,-1.1,3,2,130,2023-03-07,MHL,15.0
3985.5,3974.0,11.5,1.3043478260869565,TARGET,15.0,1.2608695652173914,9,12,130,2023-03-08,MHL,15.0
3907.5,3894.75,12.75,1.1764705882352942,TARGET,15.0,1.1372549019607843,21,2,130,2023-03-16,MHL,15.0
4029.75,4027.0,2.75,5.454545454545454,STOP,-2.75,-1.1818181818181819,1,64,130,2023-03-22,MHL,15.0
4012.75,4006.5,6.25,2.4,STOP,-6.25,-1.08,5,26,130,2023-03-27,MHL,15.0
3998.5,3993.75,4.75,3.1578947368421053,STOP,-4.75,-1.105263157894737,19,2,130,2023-03-28,MHL,15.0
4075.25,4071.0,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,2,48,130,2023-03-30,MHL,15.0
4119.0,4113.0,6.0,2.5,STOP,-6.0,-1.0833333333333333,1,18,130,2023-04-05,MHL,15.0
4106.5,4096.25,10.25,1.4634146341463414,TARGET,15.0,1.4146341463414633,33,12,130,2023-04-06,MHL,15.0
4106.75,4098.5,8.25,1.8181818181818181,TARGET,15.0,1.7575757575757576,59,4,130,2023-04-10,MHL,15.0
4134.0,4128.5,5.5,2.727272727272727,TARGET,15.0,2.6363636363636362,63,27,130,2023-04-11,MHL,15.0
4163.5,4155.5,8.0,1.875,STOP,-8.0,-1.0625,2,26,130,2023-04-14,MHL,15.0
4161.75,4156.25,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,14,26,130,2023-04-17,MHL,15.0
4190.75,4187.5,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,6,2,130,2023-04-18,MHL,15.0
4143.25,4137.5,5.75,2.608695652173913,TARGET,15.0,2.5217391304347827,7,12,130,2023-04-21,MHL,15.0
4147.5,4144.0,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,6,37,130,2023-04-24,MHL,15.0
4138.0,4132.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,2,11,130,2023-04-25,MHL,15.0
4090.5,4081.0,9.5,1.5789473684210527,TARGET,15.0,1.5263157894736843,15,21,130,2023-04-26,MHL,15.0
4142.75,4130.5,12.25,1.2244897959183674,TARGET,15.0,1.183673469387755,41,49,130,2023-05-03,MHL,15.0
4152.5,4149.0,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,2,3,130,2023-05-08,MHL,15.0
4135.75,4130.75,5.0,3.0,FLAT,-1.25,-0.35,125,4,130,2023-05-09,MHL,15.0
4134.25,4125.25,9.0,1.6666666666666667,STOP,-9.0,-1.0555555555555556,46,27,130,2023-05-10,MHL,15.0
4156.5,4153.0,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,1,4,130,2023-05-12,MHL,15.0
4137.25,4133.0,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,2,11,130,2023-05-16,MHL,15.0
4132.5,4125.5,7.0,2.142857142857143,TARGET,15.0,2.0714285714285716,22,14,130,2023-05-17,MHL,15.0
4187.0,4185.0,2.0,7.5,STOP,-2.0,-1.25,59,2,130,2023-05-23,MHL,15.0
4148.25,4139.0,9.25,1.6216216216216217,STOP,-9.25,-1.054054054054054,8,5,130,2023-05-25,MHL,15.0
4192.0,4177.75,14.25,1.0526315789473684,TARGET,15.0,1.0175438596491229,13,12,130,2023-06-01,MHL,15.0
4287.75,4285.5,2.25,6.666666666666667,TARGET,15.0,6.444444444444445,36,18,130,2023-06-05,MHL,15.0
4275.5,4268.25,7.25,2.0689655172413794,TARGET,15.0,2.0,14,11,130,2023-06-06,MHL,15.0
4286.75,4278.25,8.5,1.7647058823529411,STOP,-8.5,-1.0588235294117647,16,31,130,2023-06-07,MHL,15.0
4421.0,4413.5,7.5,2.0,TARGET,15.0,1.9333333333333333,32,4,130,2023-06-14,MHL,15.0
4470.75,4464.75,6.0,2.5,TARGET,15.0,2.4166666666666665,27,40,130,2023-06-16,MHL,15.0
4446.5,4444.0,2.5,6.0,STOP,-2.5,-1.2,7,7,70,2023-06-19,MHL,15.0
4441.75,4431.0,10.75,1.3953488372093024,STOP,-10.75,-1.0465116279069768,8,2,130,2023-06-20,MHL,15.0
4388.25,4383.75,4.5,3.3333333333333335,TARGET,15.0,3.2222222222222223,58,2,130,2023-06-23,MHL,15.0
4388.5,4379.75,8.75,1.7142857142857142,STOP,-8.75,-1.0571428571428572,12,25,130,2023-06-26,MHL,15.0
4405.75,4401.5,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,3,2,130,2023-06-28,MHL,15.0
4421.5,4409.5,12.0,1.25,TARGET,15.0,1.2083333333333333,57,2,130,2023-06-29,MHL,15.0
4485.75,4479.25,6.5,2.3076923076923075,FLAT,6.25,0.8846153846153846,72,2,75,2023-07-03,MHL,15.0
4444.75,4441.75,3.0,5.0,TARGET,15.0,4.833333333333333,34,13,130,2023-07-11,MHL,15.0
4582.5,4570.5,12.0,1.25,STOP,-12.0,-1.0416666666666667,65,31,130,2023-07-20,MHL,15.0
4574.75,4563.75,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,115,14,130,2023-07-21,MHL,15.0
4585.25,4583.25,2.0,7.5,STOP,-2.0,-1.25,2,26,130,2023-07-26,MHL,15.0
4620.0,4614.75,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,6,23,130,2023-07-27,MHL,15.0
4611.0,4601.5,9.5,1.5789473684210527,STOP,-9.5,-1.0526315789473684,58,12,130,2023-07-31,MHL,15.0
4593.5,4591.25,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,42,18,130,2023-08-01,MHL,15.0
4565.75,4558.25,7.5,2.0,STOP,-7.5,-1.0666666666666667,8,4,130,2023-08-02,MHL,15.0
4515.0,4508.25,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,17,2,130,2023-08-03,MHL,15.0
4496.0,4490.0,6.0,2.5,STOP,-6.0,-1.0833333333333333,1,12,130,2023-08-08,MHL,15.0
4496.5,4487.75,8.75,1.7142857142857142,STOP,-8.75,-1.0571428571428572,9,60,130,2023-08-10,MHL,15.0
4470.0,4458.75,11.25,1.3333333333333333,TARGET,15.0,1.288888888888889,13,2,130,2023-08-11,MHL,15.0
4474.25,4468.75,5.5,2.727272727272727,TARGET,15.0,2.6363636363636362,10,8,130,2023-08-14,MHL,15.0
4470.75,4458.25,12.5,1.2,STOP,-12.5,-1.04,86,32,130,2023-08-15,MHL,15.0
4446.75,4440.25,6.5,2.3076923076923075,STOP,-6.5,-1.0769230769230769,9,63,130,2023-08-16,MHL,15.0
4424.5,4419.5,5.0,3.0,STOP,-5.0,-1.1,11,10,130,2023-08-17,MHL,15.0
4463.5,4450.75,12.75,1.1764705882352942,STOP,-12.75,-1.0392156862745099,3,10,130,2023-08-24,MHL,15.0
4524.75,4522.0,2.75,5.454545454545454,STOP,-2.75,-1.1818181818181819,3,59,130,2023-08-31,MHL,15.0
4531.0,4521.5,9.5,1.5789473684210527,STOP,-9.5,-1.0526315789473684,20,8,130,2023-09-01,MHL,15.0
4509.25,4501.5,7.75,1.935483870967742,STOP,-7.75,-1.064516129032258,112,17,130,2023-09-05,MHL,15.0
4491.25,4482.75,8.5,1.7647058823529411,STOP,-8.5,-1.0588235294117647,3,7,130,2023-09-06,MHL,15.0
4491.25,4487.25,4.0,3.75,STOP,-4.0,-1.125,6,2,130,2023-09-19,MHL,15.0
4498.0,4494.75,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,2,41,130,2023-09-20,MHL,15.0
4406.0,4398.5,7.5,2.0,STOP,-7.5,-1.0666666666666667,21,13,130,2023-09-21,MHL,15.0
4381.0,4377.5,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,1,2,130,2023-09-22,MHL,15.0
4353.5,4345.25,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,4,2,130,2023-09-26,MHL,15.0
4326.75,4321.0,5.75,2.608695652173913,STOP,-5.75,-1.0869565217391304,5,5,130,2023-09-27,MHL,15.0
4309.75,4302.75,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,2,2,130,2023-09-28,MHL,15.0
4310.25,4300.25,10.0,1.5,STOP,-10.0,-1.05,8,58,130,2023-10-02,MHL,15.0
4279.0,4272.75,6.25,2.4,STOP,-6.25,-1.08,6,15,130,2023-10-05,MHL,15.0
4397.0,4392.25,4.75,3.1578947368421053,STOP,-4.75,-1.105263157894737,9,16,130,2023-10-11,MHL,15.0
4408.5,4405.5,3.0,5.0,STOP,-3.0,-1.1666666666666667,1,2,130,2023-10-12,MHL,15.0
4367.75,4360.0,7.75,1.935483870967742,STOP,-7.75,-1.064516129032258,5,34,130,2023-10-13,MHL,15.0
4369.75,4365.5,4.25,3.5294117647058822,TARGET,15.0,3.411764705882353,2,11,130,2023-10-17,MHL,15.0
4380.5,4375.5,5.0,3.0,STOP,-5.0,-1.1,1,9,130,2023-10-18,MHL,15.0
4333.0,4322.0,11.0,1.3636363636363635,TARGET,15.0,1.3181818181818181,10,40,130,2023-10-19,MHL,15.0
4177.5,4170.0,7.5,2.0,STOP,-7.5,-1.0666666666666667,5,46,130,2023-10-26,MHL,15.0
4163.25,4154.0,9.25,1.6216216216216217,STOP,-9.25,-1.054054054054054,11,12,130,2023-10-27,MHL,15.0
4160.75,4151.75,9.0,1.6666666666666667,TARGET,15.0,1.6111111111111112,52,26,130,2023-10-30,MHL,15.0
4380.75,4377.75,3.0,5.0,STOP,-3.0,-1.1666666666666667,5,8,130,2023-11-06,MHL,15.0
4392.0,4387.75,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,8,40,130,2023-11-08,MHL,15.0
4416.5,4407.0,9.5,1.5789473684210527,TARGET,15.0,1.5263157894736843,24,20,130,2023-11-13,MHL,15.0
4521.75,4516.5,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,18,9,130,2023-11-15,MHL,15.0
4509.75,4501.5,8.25,1.8181818181818181,FLAT,13.25,1.5454545454545454,77,52,130,2023-11-16,MHL,15.0
4521.25,4514.0,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,19,12,130,2023-11-17,MHL,15.0
4547.75,4546.25,1.5,10.0,STOP,-1.5,-1.3333333333333333,1,4,130,2023-11-21,MHL,15.0
4566.25,4562.75,3.5,4.285714285714286,STOP,-3.5,-1.1428571428571428,20,7,75,2023-11-24,MHL,15.0
4557.5,4555.25,2.25,6.666666666666667,FLAT,2.75,1.0,126,3,130,2023-11-27,MHL,15.0
4578.0,4574.25,3.75,4.0,STOP,-3.75,-1.1333333333333333,14,19,130,2023-11-29,MHL,15.0
4567.5,4562.25,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,31,2,130,2023-12-01,MHL,15.0
4566.75,4553.25,13.5,1.1111111111111112,FLAT,10.0,0.7037037037037037,83,46,130,2023-12-04,MHL,15.0
4582.5,4576.25,6.25,2.4,STOP,-6.25,-1.08,17,20,130,2023-12-06,MHL,15.0
4795.5,4784.5,11.0,1.3636363636363635,FLAT,9.75,0.8409090909090909,27,102,130,2023-12-22,MHL,15.0
4826.5,4820.0,6.5,2.3076923076923075,STOP,-6.5,-1.0769230769230769,12,2,130,2023-12-27,MHL,15.0
4833.25,4828.25,5.0,3.0,STOP,-5.0,-1.1,54,74,130,2023-12-28,MHL,15.0
4832.75,4826.75,6.0,2.5,STOP,-6.0,-1.0833333333333333,19,2,130,2023-12-29,MHL,15.0
4785.75,4773.75,12.0,1.25,STOP,-12.0,-1.0416666666666667,12,10,130,2024-01-02,MHL,15.0
4768.0,4755.75,12.25,1.2244897959183674,STOP,-12.25,-1.0408163265306123,3,11,130,2024-01-03,MHL,15.0
4772.25,4767.25,5.0,3.0,TARGET,15.0,2.9,29,8,130,2024-01-09,MHL,15.0
4794.0,4783.25,10.75,1.3953488372093024,TARGET,15.0,1.3488372093023255,8,9,130,2024-01-16,MHL,15.0
4768.5,4757.75,10.75,1.3953488372093024,STOP,-10.75,-1.0465116279069768,63,12,130,2024-01-17,MHL,15.0
4775.0,4769.75,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,16,75,130,2024-01-18,MHL,15.0
4823.0,4814.75,8.25,1.8181818181818181,TARGET,15.0,1.7575757575757576,25,8,130,2024-01-19,MHL,15.0
4887.75,4881.75,6.0,2.5,STOP,-6.0,-1.0833333333333333,3,22,130,2024-01-22,MHL,15.0
4880.25,4875.75,4.5,3.3333333333333335,STOP,-4.5,-1.1111111111111112,4,32,130,2024-01-23,MHL,15.0
4913.75,4908.75,5.0,3.0,TARGET,15.0,2.9,11,13,130,2024-01-24,MHL,15.0
4913.5,4909.0,4.5,3.3333333333333335,STOP,-4.5,-1.1111111111111112,15,70,130,2024-01-26,MHL,15.0
4918.75,4912.5,6.25,2.4,TARGET,15.0,2.32,87,23,130,2024-01-29,MHL,15.0
5021.25,5016.0,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,66,2,130,2024-02-09,MHL,15.0
5040.5,5033.0,7.5,2.0,FLAT,1.0,0.06666666666666667,31,98,130,2024-02-12,MHL,15.0
4968.0,4965.75,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,2,9,130,2024-02-13,MHL,15.0
4990.0,4980.25,9.75,1.5384615384615385,STOP,-9.75,-1.0512820512820513,12,38,130,2024-02-14,MHL,15.0
5019.25,5013.5,5.75,2.608695652173913,TARGET,15.0,2.5217391304347827,38,34,130,2024-02-15,MHL,15.0
4996.0,4981.75,14.25,1.0526315789473684,STOP,-14.25,-1.0350877192982457,19,30,130,2024-02-20,MHL,15.0
4976.75,4972.5,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,8,56,130,2024-02-21,MHL,15.0
5097.75,5092.25,5.5,2.727272727272727,FLAT,2.0,0.2727272727272727,93,36,130,2024-02-23,MHL,15.0
5096.25,5090.25,6.0,2.5,STOP,-6.0,-1.0833333333333333,27,43,130,2024-02-26,MHL,15.0
5080.75,5074.5,6.25,2.4,STOP,-6.25,-1.08,33,9,130,2024-02-27,MHL,15.0
5117.0,5107.0,10.0,1.5,STOP,-10.0,-1.05,2,11,130,2024-03-05,MHL,15.0
5104.75,5097.5,7.25,2.0689655172413794,TARGET,15.0,2.0,16,14,130,2024-03-06,MHL,15.0
5236.0,5228.5,7.5,2.0,STOP,-7.5,-1.0666666666666667,102,17,130,2024-03-13,MHL,15.0
5238.0,5232.75,5.25,2.857142857142857,TARGET,15.0,2.761904761904762,3,87,130,2024-03-20,MHL,15.0
5295.0,5289.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,31,31,130,2024-03-22,MHL,15.0
5288.75,5284.25,4.5,3.3333333333333335,STOP,-4.5,-1.1111111111111112,63,22,130,2024-03-26,MHL,15.0
5282.5,5270.5,12.0,1.25,TARGET,15.0,1.2083333333333333,28,95,130,2024-03-27,MHL,15.0
5314.75,5307.5,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,9,2,130,2024-04-01,MHL,15.0
5187.0,5178.75,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,6,16,130,2024-04-15,MHL,15.0
5096.5,5086.75,9.75,1.5384615384615385,STOP,-9.75,-1.0512820512820513,14,7,130,2024-04-16,MHL,15.0
5065.5,5050.5,15.0,1.0,TARGET,15.0,0.9666666666666667,13,9,130,2024-04-18,MHL,15.0
5030.5,5019.0,11.5,1.3043478260869565,STOP,-11.5,-1.0434782608695652,11,6,130,2024-04-22,MHL,15.0
5037.75,5030.75,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,2,5,130,2024-04-25,MHL,15.0
5116.25,5104.25,12.0,1.25,TARGET,15.0,1.2083333333333333,9,2,130,2024-04-26,MHL,15.0
5136.25,5132.0,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,8,102,130,2024-04-29,MHL,15.0
5252.0,5247.0,5.0,3.0,STOP,-5.0,-1.1,20,10,130,2024-05-13,MHL,15.0
5337.0,5328.0,9.0,1.6666666666666667,STOP,-9.0,-1.0555555555555556,64,14,130,2024-05-16,MHL,15.0
5319.25,5315.5,3.75,4.0,STOP,-3.75,-1.1333333333333333,36,7,130,2024-05-17,MHL,15.0
5334.0,5326.5,7.5,2.0,STOP,-7.5,-1.0666666666666667,90,2,130,2024-05-20,MHL,15.0
5326.5,5322.25,4.25,3.5294117647058822,TARGET,15.0,3.411764705882353,113,2,130,2024-05-21,MHL,15.0
5337.25,5332.25,5.0,3.0,STOP,-5.0,-1.1,34,48,130,2024-05-22,MHL,15.0
5326.5,5315.75,10.75,1.3953488372093024,STOP,-10.75,-1.0465116279069768,60,26,130,2024-05-28,MHL,15.0
5281.25,5279.0,2.25,6.666666666666667,STOP,-2.25,-1.2222222222222223,2,3,130,2024-05-29,MHL,15.0
5263.25,5257.75,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,7,16,130,2024-05-30,MHL,15.0
5301.5,5294.75,6.75,2.2222222222222223,STOP,-6.75,-1.0740740740740742,11,10,130,2024-06-03,MHL,15.0
5313.0,5306.25,6.75,2.2222222222222223,TARGET,15.0,2.1481481481481484,9,12,130,2024-06-05,MHL,15.0
5360.5,5351.0,9.5,1.5789473684210527,STOP,-9.5,-1.0526315789473684,14,78,130,2024-06-06,MHL,15.0
5575.0,5563.5,11.5,1.3043478260869565,STOP,-11.5,-1.0434782608695652,9,4,130,2024-06-20,MHL,15.0
5532.5,5528.75,3.75,4.0,STOP,-3.75,-1.1333333333333333,1,2,130,2024-06-21,MHL,15.0
5532.0,5525.5,6.5,2.3076923076923075,TARGET,15.0,2.230769230769231,3,6,130,2024-06-24,MHL,15.0
5525.5,5519.75,5.75,2.608695652173913,STOP,-5.75,-1.0869565217391304,5,3,130,2024-06-25,MHL,15.0
5521.5,5517.75,3.75,4.0,STOP,-3.75,-1.1333333333333333,31,2,130,2024-06-26,MHL,15.0
5536.5,5531.25,5.25,2.857142857142857,STOP,-5.25,-1.0952380952380953,1,43,130,2024-06-27,MHL,15.0
5559.25,5547.5,11.75,1.2765957446808511,TARGET,15.0,1.2340425531914894,8,2,130,2024-06-28,MHL,15.0
5525.0,5520.75,4.25,3.5294117647058822,STOP,-4.25,-1.1176470588235294,5,8,130,2024-07-01,MHL,15.0
5619.0,5617.0,2.0,7.5,STOP,-2.0,-1.25,50,55,130,2024-07-08,MHL,15.0
5637.0,5629.75,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,78,22,130,2024-07-09,MHL,15.0
5691.0,5683.0,8.0,1.875,TARGET,15.0,1.8125,21,7,130,2024-07-15,MHL,15.0
5658.5,5646.0,12.5,1.2,STOP,-12.5,-1.04,23,15,130,2024-07-17,MHL,15.0
5581.25,5569.75,11.5,1.3043478260869565,STOP,-11.5,-1.0434782608695652,2,31,130,2024-07-19,MHL,15.0
5578.5,5572.5,6.0,2.5,TARGET,15.0,2.4166666666666665,22,45,130,2024-07-22,MHL,15.0
5483.75,5469.75,14.0,1.0714285714285714,TARGET,15.0,1.0357142857142858,16,2,130,2024-07-26,MHL,15.0
5514.0,5501.25,12.75,1.1764705882352942,STOP,-12.75,-1.0392156862745099,16,4,130,2024-07-29,MHL,15.0
5512.75,5503.0,9.75,1.5384615384615385,STOP,-9.75,-1.0512820512820513,5,12,130,2024-07-30,MHL,15.0
5322.0,5312.75,9.25,1.6216216216216217,STOP,-9.25,-1.054054054054054,3,48,130,2024-08-07,MHL,15.0
5449.75,5445.75,4.0,3.75,STOP,-4.0,-1.125,6,15,130,2024-08-14,MHL,15.0
5626.75,5612.75,14.0,1.0714285714285714,STOP,-14.0,-1.0357142857142858,20,50,130,2024-08-20,MHL,15.0
5626.25,5619.25,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,1,29,130,2024-08-21,MHL,15.0
5643.75,5637.5,6.25,2.4,STOP,-6.25,-1.08,1,19,130,2024-08-22,MHL,15.0
5617.25,5611.25,6.0,2.5,TARGET,15.0,2.4166666666666665,5,5,130,2024-08-27,MHL,15.0
5637.5,5634.25,3.25,4.615384615384615,STOP,-3.25,-1.1538461538461537,1,4,130,2024-08-28,MHL,15.0
5626.25,5618.0,8.25,1.8181818181818181,STOP,-8.25,-1.0606060606060606,4,32,130,2024-08-30,MHL,15.0
5522.25,5511.25,11.0,1.3636363636363635,STOP,-11.0,-1.0454545454545454,2,32,130,2024-09-05,MHL,15.0
5453.25,5446.0,7.25,2.0689655172413794,STOP,-7.25,-1.0689655172413792,2,32,130,2024-09-09,MHL,15.0
5765.75,5757.75,8.0,1.875,STOP,-8.0,-1.0625,3,2,130,2024-09-20,MHL,15.0
5770.25,5763.25,7.0,2.142857142857143,STOP,-7.0,-1.0714285714285714,58,7,130,2024-09-23,MHL,15.0
5784.0,5778.5,5.5,2.727272727272727,STOP,-5.5,-1.0909090909090908,2,67,130,2024-09-25,MHL,15.0
5795.75,5795.0,0.75,20.0,STOP,-0.75,-1.6666666666666667,1,79,130,2024-09-27,MHL,15.0
5748.75,5735.5,13.25,1.1320754716981132,STOP,-13.25,-1.0377358490566038,2,22,130,2024-10-03,MHL,15.0
5755.0,5749.25,5.75,2.608695652173913,TARGET,15.0,2.5217391304347827,5,22,130,2024-10-04,MHL,15.0
5864.75,5853.0,11.75,1.2765957446808511,TARGET,15.0,1.2340425531914894,58,12,130,2024-10-16,MHL,15.0
5908.25,5895.25,13.0,1.1538461538461537,STOP,-13.0,-1.0384615384615385,5,5,130,2024-10-17,MHL,15.0
5894.5,5886.25,8.25,1.8181818181818181,TARGET,15.0,1.7575757575757576,64,3,130,2024-10-18,MHL,15.0
5887.25,5879.75,7.5,2.0,STOP,-7.5,-1.0666666666666667,3,27,130,2024-10-21,MHL,15.0
